Hour,Price_per_MWh
7888,36.1764730695041
7889,36.39578582836476
7890,31.178062946933082
7891,34.33330828719902
7892,35.2418676043185
7893,33.985618115691025
7894,33.28597826387866
7895,35.91373546485497
7896,29.634496580602224
7897,37.999465482596904
7898,32.35007817588313
7899,28.903746365870045
7900,33.45839236783824
7901,30.993955342383686
7902,29.254482624888603
7903,29.980114413684095
7904,38.25577677343238
7905,37.701643254018975
7906,30.808182972688112
7907,37.68308605703599
7908,29.797835836469535
7909,36.023954094332694
7910,30.946368602261956
7911,30.227770649300208
7912,29.090383931761398
7913,31.824345167096766
7914,33.42825455973465
7915,29.83602013153251
7916,30.391976938475405
7917,37.75537582404962
7918,37.191142633855556
7919,37.781091836242126
7920,37.588303350437776
7921,36.73239922134662
7922,33.925113370253776
7923,29.09743124800043
7924,32.55284426828144
7925,32.619492969212104
7926,36.427509043145726
7927,38.37572468246059
7928,35.56544846304002
7929,31.886166345306783
7930,37.10288761047438
7931,32.576072103394864
7932,29.735400880882356
7933,34.473554506551636
7934,37.01271898042812
7935,34.13610413031534
7936,29.046682004994814
7937,30.859753200322963
7938,35.88543085733579
7939,29.414956105726944
7940,37.28170095416928
7941,36.626897496919426
7942,31.36906851425308
7943,33.213768960832624
7944,29.879798560254685
7945,33.39661552289014
7946,34.53856590181484
7947,30.979709660551073
7948,35.04013049726107
7949,36.45661907336659
7950,33.26901452956331
7951,32.07818236006649
7952,33.54519788089128
7953,31.773676523477874
7954,37.783962435792915
7955,36.03274636316232
7956,30.834225589366095
7957,29.845259887131142
7958,35.65209374208266
7959,37.51854807720951
7960,36.83338058433354
7961,31.376649534168454
7962,32.87323223186892
7963,34.64756361523158
7964,32.77050385343077
7965,38.250961810766476
7966,30.770667119515387
7967,30.5570118088912
7968,29.649915033939557
7969,36.112359186542626
7970,39.22483010888595
7971,33.38635174111996
7972,30.15285140335886
7973,31.47836230149824
7974,35.4044233998701
7975,35.313812051353516
7976,32.70332664338178
7977,37.95963463382837
7978,32.33898886939282
7979,36.010145542864045
7980,39.37421831321517
7981,35.576812186233305
7982,34.81116942408536
7983,33.84649320666331
7984,39.31589927854082
7985,32.73006225517977
7986,32.862679673532085
7987,31.482340486714843
7988,38.345391295527314
7989,31.376799751186837
7990,36.90833249383358
7991,30.428877095771966
7992,34.19609313424485
7993,32.580738086735316
7994,32.656394170515064
7995,31.319425543135235
7996,30.79374626556232
7997,32.084688199647054
7998,34.85546495269807
7999,34.84831950667343
8000,37.32414448203121
8001,30.205471774838696
8002,30.730446838461084
8003,30.82305698286672
8004,32.7680321117847
8005,31.990101990593132
8006,37.72534694587024
8007,37.98059827947794
8008,31.457650119415998
8009,35.07603779211932
8010,38.697984363494776
8011,34.75706773220109
8012,33.97727937592304
8013,38.827108350843744
8014,30.48622711992934
8015,38.73359169604263
8016,39.50306684527388
8017,39.202401135276816
8018,33.51976403982157
8019,32.57803053888122
8020,30.287241610463223
8021,38.06755567668653
8022,30.54112476563921
8023,31.815738067277486
8024,32.608247582489795
8025,38.79883596933007
8026,32.275785279915766
8027,38.16157226668301
8028,39.902442838640084
8029,32.819454498847094
8030,37.41677835052082
8031,39.58732002583052
8032,31.6573727723074
8033,32.40842916397267
8034,35.97104959348818
8035,35.67268621649581
8036,31.72569624704671
8037,36.316848380390994
8038,39.16695358780938
8039,30.51608998464736
8040,37.568510372106246
8041,39.26264217460848
8042,30.877544835690212
8043,36.14927323543456
8044,34.12365045149887
8045,35.21890321251749
8046,32.632048064114386
8047,38.06580285180564
8048,39.90224312238966
8049,36.29772831978168
8050,35.610393977220696
8051,34.943054749178884
8052,38.887717129714574
8053,37.86073423712071
8054,33.98680175281994
8055,31.80568578844838
8056,37.245202941724344
8057,31.12242465807777
8058,36.05490363801208
8059,37.27279960035624
8060,31.445019456908707
8061,30.93378092831464
8062,32.21613719804587
8063,37.81286793889203
8064,31.262167349521448
8065,34.32753745239839
8066,37.57362021881095
8067,39.993675229185605
8068,39.27932117842526
8069,33.13327763803131
8070,30.548970054665382
8071,31.28585188350952
8072,31.910924831370245
8073,31.949517186918747
8074,34.00677490929095
8075,31.149307072533503
8076,35.981427895135006
8077,33.521768375336016
8078,34.9311854018093
8079,32.782398501233104
8080,39.530041693221605
8081,39.86045052787234
8082,30.746171479421665
8083,35.89630352983177
8084,31.741229185736188
8085,40.3084548020412
8086,34.629186927019795
8087,31.23942993763931
8088,39.518380178460696
8089,33.481389129793214
8090,32.70717608332515
8091,38.74261981998143
8092,32.587737674544016
8093,36.31858825537553
8094,38.73534417586252
8095,35.98418537188886
8096,37.52954188817516
8097,35.27710134839424
8098,31.24607785768372
8099,37.8996518280829
8100,30.891751324021165
8101,40.7966759980131
8102,35.717316735727636
8103,32.67624228669162
8104,33.489475119272974
8105,31.48540030183273
8106,35.75891310348305
8107,40.900984307560975
8108,37.28775062121261
8109,38.7421877489688
8110,38.186607481228805
8111,36.42483002829478
8112,39.617225506293224
8113,37.41792674059492
8114,32.64939880568665
8115,39.44326192509456
8116,39.034321715878654
8117,40.744385354126386
8118,36.237987234195366
8119,37.8459430702471
8120,40.49090340461231
8121,33.6188912812012
8122,36.58459350514414
8123,32.11493319507962
8124,36.26379001146449
8125,38.24663125163093
8126,33.84234294509344
8127,31.684228799603503
8128,35.51870928119705
8129,39.84807520533874
8130,32.501219068447845
8131,33.30855973460882
8132,39.22251919248657
8133,33.293247921035466
8134,34.9552318388829
8135,34.13474196711559
8136,31.790925889454847
8137,35.19882982956864
8138,31.551679835658824
8139,38.4860081381682
8140,35.5546711596298
8141,37.42042030648079
8142,34.47283108919258
8143,35.71839190104875
8144,34.174602535504356
8145,33.64341405846729
8146,36.37083201341518
8147,32.41447193332319
8148,38.282639571751616
8149,32.798374640601686
8150,36.543423834240556
8151,35.33402179444558
8152,38.03372506609124
8153,36.33160419618168
8154,35.278383181478574
8155,39.09828855026993
8156,34.39664265624877
8157,33.237756452060516
8158,35.00993577861063
8159,33.65066738377287
8160,38.24759952722021
8161,35.31660598540059
8162,38.78389380701885
8163,39.64392002288059
8164,35.40995595489089
8165,41.165000355024304
8166,38.18549421253093
8167,37.48885061943667
8168,40.77110207338893
8169,39.82535444207354
8170,40.7709987222038
8171,39.160346692963486
8172,37.87897896759148
8173,36.21082660992426
8174,32.872895386226645
8175,33.39230307010007
8176,40.85069024707426
8177,37.188470018208115
8178,33.784573262173836
8179,39.94824994758634
8180,35.85779387294225
8181,41.90169155672882
8182,32.863914840341764
8183,35.73324841669465
8184,34.622380546233295
8185,34.75021873221182
8186,32.42004502193727
8187,39.95835735428434
8188,41.256119200706
8189,40.90323809200683
8190,32.96526222586911
8191,32.55241050083616
8192,40.213091658616236
8193,34.582711945834696
8194,36.28671117253501
8195,33.34243934919119
8196,34.03955384884443
8197,32.47710177636407
8198,39.15927601678226
8199,35.67055082252568
8200,35.52128143811349
8201,34.85617770623156
8202,41.69891144693187
8203,38.49232720201531
8204,33.03537977273097
8205,37.95682142144715
8206,40.053965327032365
8207,38.11651896815376
8208,40.57787820905403
8209,37.83676160612537
8210,36.39836407709139
8211,36.83882372222402
8212,36.451752473743376
8213,35.137626048279394
8214,37.344457991134384
8215,36.20961933917278
8216,33.58039157745221
8217,41.87102641711756
8218,36.42499817472664
8219,36.620275070775556
8220,37.364168933987564
8221,36.050218917889154
8222,40.50519356667976
8223,39.27998952938853
8224,38.10796997641701
8225,33.59220748002713
8226,37.61220366295298
8227,42.3157651711094
8228,36.1943104113935
8229,32.87826227506769
8230,38.17667070154722
8231,34.637514874703186
8232,39.783788067751644
8233,38.78864984177974
8234,33.75441178192416
8235,36.038405295816375
8236,38.11454458533713
8237,37.16589626349711
8238,41.98050254634207
8239,34.049515791050766
8240,39.88580685544479
8241,33.655019123452924
8242,34.1389995446096
8243,42.65533458000434
8244,36.10121736801654
8245,38.01698995837076
8246,40.96312346879439
8247,39.83375153907728
8248,42.6674587306433
8249,38.1733639094012
8250,34.99753160128726
8251,36.81566112413242
8252,38.089608275211035
8253,33.81077430677821
8254,38.99935519173763
8255,39.07396862291895
8256,39.34317907350277
8257,36.301731870797
8258,41.905850782396655
8259,42.1264871825752
8260,36.214148376450986
8261,37.51450517963086
8262,42.61827707755355
8263,38.559101947452106
8264,36.93074568299201
8265,37.0041690703806
8266,33.60737488141419
8267,37.7615071014963
8268,33.2434427965794
8269,38.23536980711217
8270,35.41492220291492
8271,36.6203499273629
8272,38.26314409512494
8273,35.608483739682335
8274,42.08884997545169
8275,37.29634061573334
8276,38.989790238895324
8277,38.65418727193472
8278,38.986329063873015
8279,36.432419164392435
8280,40.60309552603166
8281,42.48239983904324
8282,40.61457963845577
8283,38.76747890062011
8284,42.49090545720938
8285,40.47790878511337
8286,38.140905983379035
8287,39.35757922651679
8288,36.363457251148425
8289,42.36247852152673
8290,42.508667645410426
8291,41.92410642460772
8292,39.88855855960135
8293,41.977078332541915
8294,41.536655762474325
8295,36.64509020611991
8296,35.14041624368494
8297,37.384240226525506
8298,40.419915336243434
8299,33.97662384810534
8300,34.57920903424015
8301,42.309483347488936
8302,37.492567996024995
8303,41.06879341707524
8304,38.52508939121024
8305,40.93640664431735
8306,37.134249823327345
8307,42.70346543948297
8308,35.69393489760797
8309,41.06818744030879
8310,41.041622519453256
8311,42.66765980553089
8312,37.70526091335961
8313,41.77095786732795
8314,34.13621156434105
8315,41.82563995339051
8316,41.911021320884764
8317,40.209084335191356
8318,43.079233916387814
8319,43.636900339838704
8320,35.13121426001897
8321,38.9611183919877
8322,40.39356456662484
8323,36.65704579054449
8324,39.672552433580776
8325,35.300276775472554
8326,42.74983285286597
8327,40.196310157146286
8328,42.21466001591239
8329,43.09604168006116
8330,41.221524578052794
8331,42.36988800342418
8332,35.70889542453119
8333,37.028292209133085
8334,35.212694120955355
8335,40.344401276032016
8336,34.26972260410245
8337,35.88459930678995
8338,35.53528473325733
8339,40.47082014829722
8340,39.372566991638266
8341,43.40141303020415
8342,34.537828881835985
8343,41.27858233535848
8344,37.613819419421645
8345,43.91444934462909
8346,41.209148121064686
8347,39.855311664264406
8348,42.47945080892815
8349,37.648422457773364
8350,39.629729485136764
8351,39.46248628149617
8352,44.142138205784285
8353,41.987643691033
8354,37.553633703404074
8355,35.90015651133737
8356,43.96328165016311
8357,37.392376671048126
8358,37.21998904555864
8359,35.18831461477098
8360,43.67691912531201
8361,34.406084627866576
8362,36.8329954659544
8363,40.946983749776045
8364,43.96686634300566
8365,41.585778198125325
8366,43.39076157978302
8367,38.415845575130064
8368,35.731618969167144
8369,35.426628929476216
8370,39.74652436961317
8371,38.02360996631424
8372,44.07679327075224
8373,40.76825017821938
8374,41.09746859015879
8375,44.0830663907451
8376,42.36625375739754
8377,40.59864552380948
8378,35.016970492892426
8379,41.172416276961435
8380,40.11449396295842
8381,36.99088622006625
8382,43.57863487004678
8383,42.15681117117269
8384,40.883365017764376
8385,43.688809268723446
8386,42.88169480839576
8387,40.67264863087178
8388,44.56074618701719
8389,41.14316673620981
8390,39.81396565441894
8391,34.8432767572175
8392,39.249404083749056
8393,38.70737862583019
8394,38.85233806735849
8395,39.08049544697473
8396,35.94201852629873
8397,35.65401956665926
8398,42.260240922038804
8399,36.575153993999415
8400,44.14389586058489
8401,43.343430393372394
8402,41.37665070382933
8403,43.78040492729948
8404,41.20887887252529
8405,39.23257261769049
8406,35.516546679598406
8407,35.130775647941974
8408,38.687963159863685
8409,44.55204448118859
8410,35.04432242300843
8411,41.761413916657744
8412,36.133284498026875
8413,40.1006961287523
8414,42.48938653023187
8415,43.22657130081882
8416,36.36020265131084
8417,35.879687162484664
8418,41.242074118809555
8419,41.860507820442535
8420,45.15944405294861
8421,40.59955194082183
8422,37.119973358588474
8423,40.97693389788127
8424,41.809583629147056
8425,37.43380654708865
8426,41.32238867063722
8427,41.89526629415477
8428,35.50757172613617
8429,35.67581515829881
8430,40.75863821298304
8431,45.22423392385179
8432,42.908136146114316
8433,44.31725977154103
8434,39.2810744999601
8435,39.14989469535943
8436,41.03897233049332
8437,38.38291139495878
8438,35.51664445177876
8439,40.24349625219884
8440,37.30926322229226
8441,45.35082507787769
8442,36.980956470882475
8443,45.35841716593018
8444,42.424088532754276
8445,43.81011922580921
8446,44.21381529481913
8447,45.21729698092479
8448,38.517579092208535
8449,44.282769425446666
8450,38.085332648912306
8451,37.16396459096178
8452,42.3633373627198
8453,39.694920682927126
8454,38.3756669026349
8455,37.856782437319914
8456,44.805509344826746
8457,43.85971033232445
8458,44.425017207810285
8459,36.53800540773428
8460,42.73429899049577
8461,43.795465610170695
8462,41.58246022286845
8463,39.74341752472107
8464,44.53640535752745
8465,39.15344662551115
8466,37.5671360426018
8467,39.81317338756068
8468,41.12677941732774
8469,40.30736283762984
8470,37.237322396022165
8471,38.35261521092431
8472,41.60482181194577
8473,40.84218201348104
8474,43.665599178994256
8475,38.41258719217322
8476,43.33085382976691
8477,38.196466081241205
8478,40.76449351649325
8479,43.525564990564455
8480,37.76066634882344
8481,39.30736939877484
8482,36.60610283068357
8483,39.26843945882446
8484,41.16584613774502
8485,44.21966159382137
8486,41.602532490609704
8487,43.2838108991263
8488,45.068428019855745
8489,45.853888387986856
8490,41.70147623664836
8491,42.13060581912799
8492,38.059551205816106
8493,40.130388096117095
8494,36.33704627829524
8495,42.112517661696636
8496,45.47350860999078
8497,43.6995134458421
8498,41.977591534529196
8499,39.947748737440065
8500,41.86962271043129
8501,42.41249160762454
8502,44.127514640072405
8503,44.797627032291665
8504,42.2175515819214
8505,38.82914796829196
8506,39.82583170603486
8507,42.04640662708254
8508,44.17880847125407
8509,39.30378414584527
8510,40.42645376363727
8511,46.130573552282584
8512,45.72030148070986
8513,40.03624447789296
8514,38.344268118628435
8515,45.31688783467632
8516,38.8222698135173
8517,37.97005258985887
8518,43.32856525333319
8519,45.84366213627091
8520,42.057372742350296
8521,41.66653796682061
8522,40.943429522328174
8523,39.06045944715828
8524,39.890186152853964
8525,39.430805080006486
8526,42.90996397188104
8527,38.14530522243325
8528,37.20063792286265
8529,40.89366380455504
8530,44.640237650664126
8531,43.00658782643029
8532,40.27160298174565
8533,38.85785330890071
8534,39.43885157831757
8535,37.23747194572448
